X-POSF,Y-POSF,X-TCMD,Y-TCMD,Z-TCMD,SPEED,S-TCMD
-1.893,-0.202,-1.167261741,5.273276572370228,-5.795111233,-1433,0.244140625
-1.894,-0.204,-1.139796759,5.122219170557539,-5.602856358,-1432,0.384521484
-1.895,-0.203,-1.180994232,5.204614117000824,-5.712716287,-1433,0.360107422
-1.896,-0.203,-1.167261741,5.424333974182916,-5.740181269,-1434,0.299072266
-1.897,-0.202,-1.208459215,5.245811590222466,-5.959901126,-1434,-0.128173828
-1.898,-0.202,-1.194726723,5.039824224114255,-5.863773689,-1434,-0.030517578
-1.899,-0.202,-1.194726723,5.218346608074705,-5.836308706,-1433,-0.415039063
-1.9,-0.202,-1.208459215,5.451798956330679,-5.836308706,-1433,-0.524902344
-1.901,-0.202,-1.249656688,5.259544081296347,-5.767646251,-1433,-0.701904297
-1.902,-0.204,-1.194726723,5.177149134853062,-5.547926394,-1432,-0.183105469
-1.903,-0.203,-1.222191706,5.287009063444109,-5.685251305,-1432,0.018310547
-1.904,-0.202,-1.263389179,5.575391375995606,-5.891238671,-1432,0.109863281
-1.905,-0.202,-1.208459215,5.259544081296347,-5.836308706,-1432,-0.201416016
-1.906,-0.202,-1.304586652,5.314474045591870,-5.863773689,-1434,-0.561523438
-1.908,-0.202,-1.249656688,5.575391375995606,-5.808843724,-1434,-0.775146484
-1.909,-0.202,-1.27712167,5.630321340291129,-5.822576215,-1433,-0.946044922
-1.91,-0.202,-1.235924197,5.355671518813513,-5.740181269,-1433,-0.982666016
-1.911,-0.202,-1.249656688,5.451798956330679,-5.75391376,-1432,-0.811767578
-1.912,-0.204,-1.222191706,5.712716286734414,-5.534193903,-1432,-0.305175781
-1.913,-0.203,-1.194726723,5.589123867069486,-5.781378742,-1432,-0.158691406
-1.914,-0.202,-1.194726723,5.479263938478440,-5.836308706,-1433,0.085449219
-1.915,-0.202,-1.222191706,5.657786322438891,-5.87750618,-1433,-0.299072266
-1.916,-0.202,-1.222191706,5.836308706399341,-5.75391376,-1433,-0.408935547
-1.917,-0.202,-1.222191706,5.520461411700082,-5.795111233,-1434,-0.592041016
-1.918,-0.202,-1.194726723,5.589123867069486,-5.726448778,-1434,-0.78125
-1.919,-0.202,-1.180994232,5.795111233177699,-5.726448778,-1433,-0.927734375
-1.921,-0.202,-1.139796759,5.891238670694864,-5.795111233,-1432,-0.622558594
-1.922,-0.202,-1.15352925,5.534193902773963,-5.781378742,-1433,-0.317382813
-1.923,-0.202,-1.180994232,5.740181268882175,-5.836308706,-1432,-0.079345703
-1.924,-0.202,-1.167261741,5.946168634990388,-5.767646251,-1433,0.042724609
-1.925,-0.202,-1.180994232,5.753913759956056,-5.781378742,-1432,-0.164794922
-1.926,-0.202,-1.15352925,5.671518813512772,-5.712716287,-1435,-0.299072266
-1.927,-0.202,-1.167261741,5.822576215325460,-5.726448778,-1434,-0.653076172
-1.928,-0.202,-1.167261741,6.042296072507553,-5.781378742,-1434,-0.854492188
-1.929,-0.202,-1.194726723,5.726448777808295,-5.822576215,-1434,-0.476074219
-1.93,-0.202,-1.112331777,5.712716286734414,-5.75391376,-1433,-0.268554688
-1.931,-0.202,-1.167261741,5.891238670694864,-5.781378742,-1432,0.183105469
-1.932,-0.202,-1.112331777,5.891238670694864,-5.767646251,-1434,0.439453125
-1.933,-0.202,-1.15352925,5.644053831365009,-5.767646251,-1434,0.537109375
-1.934,-0.202,-1.167261741,5.685251304586652,-5.712716287,-1435,0.787353516
-1.935,-0.202,-1.208459215,5.726448777808295,-5.781378742,-1434,0.256347656
-1.936,-0.202,-1.194726723,5.891238670694864,-5.822576215,-1434,0.152587891
-1.937,-0.202,-1.194726723,5.547926393847844,-5.75391376,-1434,0
-1.936,-0.202,-1.167261741,5.369404009887393,-5.726448778,-1433,-0.262451172
-1.938,-0.202,-1.180994232,5.534193902773963,-5.781378742,-1433,-0.091552734
-1.939,-0.202,-1.139796759,5.685251304586652,-5.767646251,-1433,0.347900391
-1.94,-0.202,-1.208459215,5.492996429552321,-5.767646251,-1432,0.421142578
-1.941,-0.202,-1.208459215,5.355671518813513,-5.767646251,-1433,0.299072266
-1.942,-0.202,-1.249656688,5.451798956330679,-5.767646251,-1433,-0.048828125
-1.943,-0.202,-1.194726723,5.547926393847844,-5.767646251,-1434,-0.506591797
-1.944,-0.202,-1.263389179,5.657786322438891,-5.767646251,-1433,-0.891113281
-1.945,-0.202,-1.249656688,5.314474045591870,-5.822576215,-1433,-0.964355469
-1.946,-0.202,-1.222191706,5.383136500961275,-5.698983796,-1432,-0.952148438
-1.945,-0.202,-1.27712167,5.424333974182916,-5.795111233,-1432,-0.592041016
-1.948,-0.204,-1.222191706,5.657786322438891,-5.534193903,-1432,-0.384521484
-1.947,-0.203,-1.249656688,5.341939027739632,-5.685251305,-1432,-0.354003906
-1.949,-0.202,-1.235924197,5.438066465256798,-5.822576215,-1433,-0.115966797
-1.95,-0.202,-1.235924197,5.520461411700082,-5.726448778,-1434,-0.158691406
-1.951,-0.202,-1.235924197,5.753913759956056,-5.808843724,-1433,-0.347900391
-1.952,-0.202,-1.249656688,5.369404009887393,-5.740181269,-1434,-0.665283203
-1.953,-0.202,-1.208459215,5.383136500961275,-5.698983796,-1433,-0.78125
-1.954,-0.204,-1.194726723,5.561658884921725,-5.465531447,-1433,-0.756835938
-1.955,-0.203,-1.15352925,5.630321340291129,-5.671518814,-1433,-0.549316406
-1.956,-0.202,-1.208459215,5.383136500961275,-5.781378742,-1432,-0.067138672
-1.957,-0.202,-1.180994232,5.396868992035155,-5.822576215,-1432,-0.054931641
-1.958,-0.202,-1.208459215,5.547926393847844,-5.75391376,-1433,-0.061035156
-1.959,-0.202,-1.208459215,5.685251304586652,-5.726448778,-1433,-0.48828125
-1.96,-0.202,-1.180994232,5.328206536665751,-5.616588849,-1433,-0.903320313
-1.961,-0.202,-1.180994232,5.396868992035155,-5.698983796,-1434,-1.110839844
-1.962,-0.202,-1.126064268,5.561658884921725,-5.726448778,-1433,-1.214599609
-1.963,-0.202,-1.139796759,5.575391375995606,-5.712716287,-1432,-0.842285156
-1.964,-0.202,-1.180994232,5.341939027739632,-5.781378742,-1432,-0.646972656
-1.965,-0.202,-1.194726723,5.383136500961275,-5.767646251,-1433,-0.085449219
-1.966,-0.202,-1.180994232,5.492996429552321,-5.657786322,-1433,0.103759766
-1.967,-0.202,-1.15352925,5.602856358143368,-5.740181269,-1433,-0.09765625
-1.968,-0.202,-1.167261741,5.259544081296347,-5.657786322,-1434,-0.006103516
-1.969,-0.202,-1.167261741,5.341939027739632,-5.726448778,-1435,0.036621094
-1.97,-0.202,-1.112331777,5.479263938478440,-5.712716287,-1434,-0.061035156
-1.971,-0.202,-1.167261741,5.506728920626202,-5.712716287,-1434,-0.152587891
-1.972,-0.202,-1.15352925,5.218346608074705,-5.726448778,-1434,0.006103516
-1.973,-0.202,-1.139796759,5.149684152705301,-5.712716287,-1434,0.408935547
-1.974,-0.202,-1.167261741,5.204614117000824,-5.712716287,-1434,0.970458984
-1.975,-0.202,-1.167261741,5.396868992035155,-5.712716287,-1433,0.823974609
-1.974,-0.202,-1.167261741,4.971161768744850,-5.712716287,-1434,0.567626953
-1.976,-0.202,-1.139796759,4.888766822301566,-5.657786322,-1434,0.183105469
-1.977,-0.202,-1.167261741,4.971161768744850,-5.726448778,-1434,-0.256347656
-1.978,-0.202,-1.167261741,5.177149134853062,-5.712716287,-1434,-0.402832031
-1.979,-0.202,-1.194726723,5.067289206262016,-5.767646251,-1433,-0.592041016
-1.98,-0.202,-1.194726723,4.861301840153804,-5.698983796,-1432,-0.427246094
-1.981,-0.202,-1.235924197,4.875034331227685,-5.726448778,-1432,-0.122070313
-1.982,-0.202,-1.235924197,4.943696786597089,-5.712716287,-1433,0.103759766
-1.983,-0.202,-1.194726723,5.163416643779182,-5.657786322,-1433,0.140380859
-1.982,-0.204,-1.208459215,4.751441911562758,-5.49299643,-1433,-0.140380859
-1.984,-0.202,-1.222191706,4.765174402636639,-5.740181269,-1434,-0.347900391
-1.985,-0.202,-1.222191706,4.888766822301566,-5.75391376,-1434,-0.390625
-1.986,-0.202,-1.263389179,5.122219170557539,-5.75391376,-1433,-0.787353516
-1.987,-0.202,-1.290854161,4.957429277670969,-5.698983796,-1433,-0.744628906
-1.988,-0.202,-1.249656688,4.792639384784400,-5.712716287,-1433,-0.689697266
-1.989,-0.202,-1.235924197,4.957429277670969,-5.63032134,-1432,-0.354003906
-1.99,-0.202,-1.235924197,5.177149134853062,-5.657786322,-1432,0.061035156
-1.991,-0.202,-1.180994232,4.861301840153804,-5.698983796,-1432,-0.012207031
-1.992,-0.202,-1.194726723,4.833836858006042,-5.698983796,-1432,-0.152587891
-1.993,-0.202,-1.180994232,4.984894259818731,-5.767646251,-1434,-0.769042969
-1.994,-0.202,-1.180994232,5.108486679483659,-5.685251305,-1434,-0.927734375
-1.995,-0.202,-1.180994232,4.847569349079923,-5.712716287,-1433,-1.025390625
-1.996,-0.202,-1.208459215,4.861301840153804,-5.685251305,-1433,-1.07421875
-1.997,-0.202,-1.208459215,5.026091733040373,-5.644053831,-1432,-0.860595703
-1.999,-0.202,-1.167261741,5.218346608074705,-5.726448778,-1432,-0.439453125
-2,-0.202,-1.139796759,4.875034331227685,-5.75391376,-1432,-0.311279297
-2.001,-0.202,-1.180994232,5.026091733040373,-5.685251305,-1433,-0.244140625
-2.002,-0.202,-1.167261741,5.232079099148586,-5.644053831,-1433,-0.366210938
-2.003,-0.202,-1.194726723,5.094754188409778,-5.781378742,-1433,-0.451660156
-2.004,-0.202,-1.180994232,4.943696786597089,-5.671518814,-1434,-0.543212891
-2.005,-0.202,-1.15352925,5.081021697335896,-5.644053831,-1433,-0.640869141
-2.006,-0.202,-1.194726723,5.314474045591870,-5.781378742,-1433,-0.659179688
-2.007,-0.202,-1.15352925,5.012359241966493,-5.671518814,-1433,-0.286865234
-2.008,-0.202,-1.167261741,4.916231804449327,-5.644053831,-1432,-0.152587891
-2.009,-0.204,-1.167261741,5.177149134853062,-5.479263938,-1433,0.329589844
-2.01,-0.202,-1.194726723,5.149684152705301,-5.726448778,-1434,0.598144531
-2.011,-0.202,-1.139796759,4.902499313375446,-5.726448778,-1433,0.305175781
-2.012,-0.202,-1.15352925,4.888766822301566,-5.671518814,-1435,0.048828125
-2.013,-0.202,-1.112331777,4.998626750892612,-5.740181269,-1435,-0.134277344
-2.014,-0.202,-1.15352925,5.094754188409778,-5.616588849,-1434,-0.103759766
-2.015,-0.202,-1.167261741,4.737709420488876,-5.698983796,-1433,-0.109863281
-2.016,-0.202,-1.167261741,4.778906893710519,-5.616588849,-1432,0.085449219
-2.017,-0.204,-1.167261741,4.929964295523208,-5.465531447,-1433,0.512695313
-2.018,-0.202,-1.194726723,4.984894259818731,-5.712716287,-1433,0.567626953
-2.019,-0.202,-1.15352925,4.737709420488876,-5.698983796,-1433,0.231933594
-2.02,-0.202,-1.167261741,4.655314474045592,-5.726448778,-1434,0.213623047
-2.021,-0.202,-1.208459215,4.751441911562758,-5.644053831,-1434,0.012207031
-2.022,-0.202,-1.194726723,4.984894259818731,-5.616588849,-1434,-0.207519531
-2.023,-0.202,-1.249656688,4.751441911562758,-5.616588849,-1433,-0.317382813
-2.022,-0.204,-1.235924197,4.531722054380665,-5.438066465,-1433,-0.335693359
-2.024,-0.202,-1.235924197,4.861301840153804,-5.685251305,-1432,-0.341796875
-2.026,-0.202,-1.208459215,4.998626750892612,-5.698983796,-1433,0.006103516
-2.027,-0.202,-1.194726723,4.792639384784400,-5.698983796,-1432,0.244140625
-2.026,-0.202,-1.222191706,4.627849491897830,-5.644053831,-1432,-0.036621094
-2.029,-0.202,-1.194726723,4.902499313375446,-5.602856358,-1433,-0.457763672
-2.03,-0.202,-1.222191706,4.998626750892612,-5.644053831,-1434,-0.671386719
-2.031,-0.202,-1.235924197,4.723976929414996,-5.589123867,-1434,-0.811767578
-2.032,-0.202,-1.194726723,4.751441911562758,-5.712716287,-1433,-1.220703125
-2.033,-0.202,-1.208459215,4.929964295523208,-5.616588849,-1433,-0.744628906
-2.034,-0.202,-1.167261741,4.971161768744850,-5.644053831,-1432,-0.549316406
-2.035,-0.202,-1.208459215,4.696511947267235,-5.657786322,-1432,-0.238037109
-2.036,-0.202,-1.235924197,4.806371875858281,-5.644053831,-1432,-0.115966797
-2.037,-0.202,-1.194726723,4.984894259818731,-5.712716287,-1433,-0.146484375
-2.038,-0.202,-1.208459215,4.984894259818731,-5.575391376,-1434,-0.177001953
-2.039,-0.202,-1.194726723,4.765174402636639,-5.671518814,-1434,-0.421142578
-2.04,-0.202,-1.167261741,4.943696786597089,-5.644053831,-1433,-0.793457031
-2.041,-0.202,-1.180994232,5.232079099148586,-5.657786322,-1433,-0.78125
-2.042,-0.202,-1.194726723,4.916231804449327,-5.644053831,-1432,-0.897216797
-2.043,-0.202,-1.194726723,4.929964295523208,-5.657786322,-1433,-0.500488281
-2.044,-0.202,-1.194726723,5.108486679483659,-5.644053831,-1432,-0.079345703
-2.045,-0.202,-1.194726723,5.259544081296347,-5.657786322,-1432,-0.018310547
-2.047,-0.202,-1.167261741,4.971161768744850,-5.644053831,-1433,-0.158691406
-2.048,-0.202,-1.208459215,5.108486679483659,-5.644053831,-1434,-0.415039063
-2.049,-0.202,-1.15352925,5.314474045591870,-5.657786322,-1434,-0.677490234
-2.05,-0.202,-1.167261741,5.081021697335896,-5.644053831,-1434,-0.897216797
-2.051,-0.202,-1.126064268,4.943696786597089,-5.657786322,-1433,-0.946044922
-2.052,-0.202,-1.167261741,5.149684152705301,-5.63032134,-1433,-0.531005859
-2.053,-0.202,-1.180994232,5.273276572370228,-5.644053831,-1433,-0.018310547
-2.054,-0.202,-1.139796759,4.929964295523208,-5.644053831,-1433,0.384521484
-2.055,-0.202,-1.180994232,4.943696786597089,-5.644053831,-1433,0.567626953
-2.056,-0.202,-1.139796759,5.094754188409778,-5.657786322,-1434,0.561523438
-2.057,-0.202,-1.15352925,5.135951661631420,-5.698983796,-1434,0.445556641
-2.058,-0.202,-1.098599286,4.861301840153804,-5.575391376,-1435,0.366210938
-2.059,-0.202,-1.180994232,4.833836858006042,-5.671518814,-1433,-0.018310547
-2.06,-0.202,-1.15352925,4.971161768744850,-5.63032134,-1434,-0.1953125
-2.061,-0.202,-1.167261741,5.135951661631420,-5.644053831,-1433,0.085449219
-2.062,-0.202,-1.208459215,4.792639384784400,-5.644053831,-1433,0.042724609
-2.063,-0.202,-1.194726723,4.792639384784400,-5.644053831,-1433,0.671386719
-2.064,-0.202,-1.194726723,4.971161768744850,-5.644053831,-1433,0.402832031
-2.065,-0.202,-1.194726723,5.067289206262016,-5.589123867,-1433,0.1953125
-2.066,-0.202,-1.194726723,4.833836858006042,-5.657786322,-1434,-0.219726563
-2.065,-0.204,-1.249656688,4.627849491897830,-5.396868992,-1434,-0.628662109
-2.067,-0.203,-1.235924197,4.875034331227685,-5.49299643,-1433,-0.549316406
-2.069,-0.202,-1.249656688,5.204614117000824,-5.698983796,-1433,-0.592041016
-2.07,-0.202,-1.249656688,4.875034331227685,-5.712716287,-1432,-0.689697266
-2.069,-0.202,-1.194726723,4.765174402636639,-5.589123867,-1432,-0.384521484
-2.072,-0.202,-1.235924197,5.094754188409778,-5.63032134,-1432,-0.274658203
-2.073,-0.202,-1.222191706,5.108486679483659,-5.616588849,-1433,-0.177001953
-2.074,-0.202,-1.235924197,4.833836858006042,-5.561658885,-1433,-0.421142578
-2.075,-0.202,-1.194726723,4.861301840153804,-5.63032134,-1434,-0.354003906
-2.076,-0.202,-1.208459215,4.971161768744850,-5.547926394,-1434,-0.451660156
-2.077,-0.202,-1.180994232,5.163416643779182,-5.63032134,-1434,-0.653076172
-2.078,-0.202,-1.208459215,4.792639384784400,-5.671518814,-1432,-0.744628906
-2.079,-0.202,-1.208459215,4.943696786597089,-5.602856358,-1433,-0.854492188
-2.08,-0.202,-1.208459215,5.149684152705301,-5.616588849,-1432,-0.335693359
-2.081,-0.202,-1.180994232,5.122219170557539,-5.616588849,-1432,0.036621094
-2.082,-0.202,-1.180994232,4.916231804449327,-5.616588849,-1432,-0.030517578
-2.083,-0.202,-1.208459215,5.039824224114255,-5.616588849,-1433,-0.372314453
-2.084,-0.202,-1.194726723,5.369404009887393,-5.616588849,-1434,-0.671386719
-2.085,-0.202,-1.167261741,5.122219170557539,-5.616588849,-1434,-1.086425781
-2.086,-0.202,-1.249656688,4.984894259818731,-5.616588849,-1433,-1.068115234
-2.087,-0.202,-1.180994232,5.259544081296347,-5.616588849,-1433,-0.964355469
-2.088,-0.202,-1.194726723,5.287009063444109,-5.616588849,-1432,-0.805664063
-2.089,-0.202,-1.167261741,5.026091733040373,-5.616588849,-1432,-0.280761719
-2.09,-0.202,-1.180994232,5.094754188409778,-5.616588849,-1433,-0.140380859
-2.091,-0.202,-1.167261741,5.259544081296347,-5.616588849,-1433,-0.09765625
-2.092,-0.202,-1.180994232,5.300741554517989,-5.616588849,-1434,-0.073242188
-2.093,-0.202,-1.167261741,4.971161768744850,-5.616588849,-1434,-0.122070313
-2.094,-0.202,-1.167261741,5.149684152705301,-5.616588849,-1434,-0.085449219
-2.095,-0.202,-1.167261741,5.314474045591870,-5.547926394,-1434,-0.085449219
-2.096,-0.202,-1.084866795,5.081021697335896,-5.63032134,-1434,-0.1953125
-2.097,-0.202,-1.126064268,4.929964295523208,-5.671518814,-1433,-0.067138672
-2.098,-0.202,-1.139796759,4.957429277670969,-5.602856358,-1433,0.604248047
-2.099,-0.202,-1.139796759,5.218346608074705,-5.616588849,-1433,0.744628906
-2.1,-0.202,-1.167261741,5.053556715188135,-5.616588849,-1433,0.769042969
-2.101,-0.202,-1.194726723,4.888766822301566,-5.616588849,-1434,0.378417969
-2.102,-0.202,-1.194726723,4.971161768744850,-5.547926394,-1434,0.238037109
-2.103,-0.202,-1.194726723,5.135951661631420,-5.63032134,-1435,-0.274658203
-2.104,-0.202,-1.167261741,4.998626750892612,-5.616588849,-1433,-0.531005859
-2.105,-0.202,-1.180994232,4.820104366932162,-5.671518814,-1433,-0.311279297
-2.106,-0.202,-1.167261741,4.875034331227685,-5.589123867,-1432,-0.225830078
-2.107,-0.202,-1.208459215,5.081021697335896,-5.561658885,-1433,0.201416016
-2.108,-0.202,-1.249656688,5.108486679483659,-5.685251305,-1433,0.152587891
-2.109,-0.202,-1.235924197,4.820104366932162,-5.534193903,-1433,0.305175781
-2.11,-0.204,-1.249656688,4.957429277670969,-5.410601483,-1434,-0.054931641
-2.111,-0.203,-1.249656688,5.108486679483659,-5.520461412,-1433,-0.378417969
-2.112,-0.202,-1.208459215,5.012359241966493,-5.602856358,-1434,-0.482177734
-2.113,-0.202,-1.235924197,4.778906893710519,-5.644053831,-1433,-0.756835938
-2.114,-0.202,-1.180994232,4.833836858006042,-5.644053831,-1432,-0.775146484
-2.115,-0.202,-1.208459215,4.984894259818731,-5.589123867,-1433,-0.524902344
-2.116,-0.202,-1.208459215,5.067289206262016,-5.547926394,-1433,-0.122070313
-2.117,-0.202,-1.208459215,4.723976929414996,-5.534193903,-1432,-0.006103516
-2.118,-0.204,-1.235924197,4.875034331227685,-5.36940401,-1434,-0.073242188
-2.119,-0.202,-1.167261741,5.026091733040373,-5.616588849,-1433,-0.378417969
-2.12,-0.202,-1.208459215,5.067289206262016,-5.616588849,-1434,-0.677490234
-2.121,-0.202,-1.167261741,4.820104366932162,-5.685251305,-1433,-1.07421875
-2.122,-0.202,-1.208459215,4.943696786597089,-5.547926394,-1433,-0.9765625
-2.123,-0.202,-1.194726723,5.163416643779182,-5.520461412,-1432,-0.848388672
-2.124,-0.202,-1.235924197,5.149684152705301,-5.589123867,-1432,-0.518798828
-2.125,-0.202,-1.180994232,4.929964295523208,-5.506728921,-1432,-0.378417969
-2.126,-0.202,-1.167261741,5.122219170557539,-5.589123867,-1433,0.030517578
-2.127,-0.202,-1.180994232,5.355671518813513,-5.575391376,-1433,-0.030517578
-2.128,-0.202,-1.194726723,5.067289206262016,-5.63032134,-1433,-0.451660156
-2.129,-0.202,-1.194726723,5.012359241966493,-5.561658885,-1434,-0.439453125
-2.13,-0.202,-1.222191706,5.163416643779182,-5.575391376,-1434,-0.87890625
-2.131,-0.202,-1.167261741,5.314474045591870,-5.520461412,-1433,-0.762939453
-2.132,-0.202,-1.180994232,4.998626750892612,-5.589123867,-1432,-0.775146484
-2.133,-0.202,-1.084866795,5.039824224114255,-5.575391376,-1433,-0.170898438
-2.134,-0.202,-1.139796759,5.273276572370228,-5.575391376,-1433,0.067138672
-2.135,-0.202,-1.15352925,5.149684152705301,-5.575391376,-1433,0.347900391
-2.136,-0.202,-1.15352925,4.957429277670969,-5.575391376,-1433,0.354003906
-2.137,-0.202,-1.15352925,4.957429277670969,-5.575391376,-1434,-0.103759766
-2.138,-0.202,-1.15352925,5.108486679483659,-5.575391376,-1435,-0.305175781
-2.139,-0.202,-1.180994232,5.149684152705301,-5.575391376,-1435,-0.415039063
-2.14,-0.202,-1.126064268,4.833836858006042,-5.575391376,-1434,-0.286865234
-2.141,-0.202,-1.167261741,4.916231804449327,-5.575391376,-1433,0.085449219
-2.142,-0.202,-1.167261741,5.094754188409778,-5.575391376,-1432,0.274658203
-2.143,-0.202,-1.167261741,5.053556715188135,-5.575391376,-1433,0.604248047
-2.144,-0.202,-1.167261741,4.792639384784400,-5.561658885,-1434,0.646972656
-2.145,-0.202,-1.194726723,4.820104366932162,-5.561658885,-1433,0.317382813
-2.146,-0.202,-1.194726723,4.902499313375446,-5.506728921,-1434,0.201416016
-2.147,-0.202,-1.194726723,5.094754188409778,-5.575391376,-1434,0.061035156
-2.148,-0.202,-1.249656688,4.710244438341115,-5.63032134,-1434,-0.347900391
-2.149,-0.202,-1.194726723,4.751441911562758,-5.547926394,-1433,-0.317382813
-2.15,-0.202,-1.249656688,4.916231804449327,-5.506728921,-1433,-0.274658203
-2.151,-0.202,-1.167261741,4.971161768744850,-5.575391376,-1433,-0.006103516
-2.15,-0.202,-1.235924197,4.641581982971711,-5.561658885,-1432,0.329589844
-2.152,-0.202,-1.167261741,4.614117000823949,-5.63032134,-1432,0.158691406
-2.153,-0.202,-1.194726723,4.682779456193353,-5.547926394,-1433,-0.1953125
-2.154,-0.202,-1.194726723,4.943696786597089,-5.561658885,-1433,-0.549316406
-2.155,-0.202,-1.222191706,4.751441911562758,-5.561658885,-1434,-0.958251953
-2.156,-0.202,-1.222191706,4.600384509750069,-5.561658885,-1434,-0.866699219
