X-POSF,Y-POSF,X-TCMD,Y-TCMD,Z-TCMD,SPEED,S-TCMD
129.73,456.45,1.263389179,10.95852788,2.581708322,0,0.09765625
129.73,456.45,1.304586652,10.9173304,2.581708322,-1,0.091552734
129.73,456.45,1.318319143,10.90359791,2.581708322,0,0.103759766
129.73,456.45,1.318319143,10.82120297,2.513045867,0,0.103759766
129.73,456.45,1.318319143,10.94479539,2.595440813,-1,0.079345703
129.73,456.45,1.318319143,11.05465531,2.581708322,0,0.085449219
129.728,456.45,1.290854161,11.0821203,2.636638286,-1,0.079345703
129.73,456.45,1.318319143,10.90359791,2.499313375,0,0.073242188
129.73,456.45,1.318319143,10.80747048,2.595440813,0,0.030517578
129.73,456.45,1.318319143,10.88986542,2.567975831,-1,0.091552734
129.73,456.45,1.345784125,10.97226037,2.567975831,0,0.030517578
129.73,456.45,1.332051634,10.98599286,2.567975831,0,0.085449219
129.73,456.45,1.40071409,10.93106289,2.581708322,0,0.433349609
129.73,456.45,1.332051634,10.90359791,2.581708322,0,0.085449219
129.73,456.45,1.40071409,10.86240044,2.567975831,-1,0.09765625
129.73,456.451,1.345784125,10.94479539,2.389453447,-1,0.085449219
129.73,456.451,1.359516616,10.99972535,2.471848393,0,0.091552734
129.73,456.451,1.332051634,10.95852788,2.458115902,-1,0.091552734
129.73,456.449,1.345784125,10.88986542,2.746498215,-1,0.073242188
129.73,456.45,1.332051634,10.87613293,2.581708322,0,0.024414063
129.73,456.45,1.318319143,10.94479539,2.567975831,-1,0.030517578
129.73,456.45,1.318319143,10.99972535,2.499313375,0,0.024414063
129.73,456.45,1.332051634,10.99972535,2.567975831,0,0.091552734
129.73,456.451,1.263389179,10.93106289,2.361988465,-1,0.09765625
129.73,456.451,1.27712167,10.90359791,2.471848393,0,-0.579833984
129.73,456.449,1.263389179,10.90359791,2.732765724,-1,0.103759766
129.73,456.45,1.263389179,11.01345784,2.55424334,-1,0.085449219
129.73,456.45,1.249656688,10.94479539,2.540510849,0,0.091552734
129.73,456.45,1.290854161,10.94479539,2.499313375,-1,0.09765625
129.73,456.45,1.304586652,10.9173304,2.55424334,-1,0.085449219
129.73,456.45,1.332051634,10.86240044,2.540510849,0,0.109863281
129.73,456.45,1.332051634,10.94479539,2.55424334,-1,0.09765625
129.73,456.45,1.386981598,11.01345784,2.540510849,0,0.073242188
129.73,456.45,1.332051634,10.9173304,2.55424334,0,0.085449219
129.73,456.45,1.345784125,10.90359791,2.471848393,-1,0.091552734
129.73,456.45,1.304586652,10.83493546,2.622905795,0,0.091552734
129.73,456.45,1.345784125,10.95852788,2.526778358,-1,-0.128173828
129.73,456.45,1.386981598,10.98599286,2.55424334,-1,0.09765625
129.73,456.45,1.428179072,10.94479539,2.540510849,0,0.091552734
129.73,456.45,1.386981598,10.90359791,2.55424334,-1,0.091552734
129.73,456.45,1.359516616,10.90359791,2.540510849,0,0.079345703
129.73,456.451,1.304586652,10.93106289,2.375720956,0,0.09765625
129.73,456.451,1.318319143,10.99972535,2.458115902,-1,0.042724609
129.73,456.449,1.318319143,10.95852788,2.719033233,0,0.030517578
129.73,456.45,1.345784125,10.93106289,2.55424334,0,0.109863281
129.73,456.45,1.290854161,10.86240044,2.526778358,-1,0.115966797
129.73,456.45,1.304586652,10.94479539,2.485580884,0,0.109863281
129.73,456.45,1.304586652,11.01345784,2.499313375,0,0.122070313
129.73,456.451,1.304586652,10.98599286,2.416918429,-1,0.280761719
129.728,456.451,1.290854161,11.04092282,2.43065092,0,0.09765625
129.73,456.449,1.249656688,10.90359791,2.719033233,0,0.103759766
129.73,456.45,1.304586652,10.82120297,2.540510849,-1,0.09765625
129.73,456.45,1.318319143,10.93106289,2.471848393,0,0.042724609
129.73,456.45,1.345784125,10.97226037,2.540510849,0,0.09765625
129.73,456.45,1.373249107,10.99972535,2.526778358,-1,0.073242188
129.73,456.45,1.386981598,10.93106289,2.526778358,0,0.073242188
129.73,456.45,1.345784125,10.87613293,2.526778358,0,0.085449219
129.73,456.45,1.290854161,10.87613293,2.526778358,0,0.024414063
129.73,456.45,1.332051634,10.97226037,2.526778358,0,0.09765625
129.73,456.45,1.304586652,10.95852788,2.526778358,-1,0.103759766
129.73,456.45,1.359516616,10.95852788,2.526778358,0,0.085449219
129.73,456.45,1.345784125,10.90359791,2.526778358,-1,0.091552734
129.73,456.45,1.318319143,10.86240044,2.526778358,-1,0.103759766
129.73,456.45,1.304586652,10.98599286,2.526778358,0,0.103759766
129.73,456.45,1.332051634,11.06838781,2.526778358,-1,0.109863281
129.728,456.45,1.304586652,11.12331777,2.526778358,-1,0.085449219
129.729,456.45,1.290854161,10.98599286,2.526778358,0,0.079345703
129.73,456.45,1.249656688,10.86240044,2.526778358,0,0.09765625
129.73,456.45,1.304586652,10.87613293,2.526778358,-1,-0.567626953
129.73,456.45,1.318319143,10.97226037,2.526778358,0,0.109863281
129.73,456.45,1.345784125,11.05465531,2.526778358,-1,0.085449219
129.73,456.45,1.304586652,11.01345784,2.526778358,0,0.073242188
129.73,456.45,1.318319143,10.9173304,2.526778358,0,0.085449219
129.73,456.45,1.345784125,10.83493546,2.526778358,0,0.103759766
129.73,456.451,1.332051634,10.9173304,2.348255974,-1,-0.122070313
129.73,456.451,1.359516616,10.98599286,2.43065092,0,0.103759766
129.73,456.449,1.345784125,11.02719033,2.705300742,0,0.079345703
129.73,456.45,1.345784125,10.93106289,2.458115902,0,0.073242188
129.73,456.45,1.290854161,10.86240044,2.540510849,-1,0.073242188
129.73,456.45,1.332051634,10.88986542,2.513045867,-1,0.079345703
129.73,456.45,1.359516616,10.99972535,2.513045867,0,0.048828125
129.73,456.451,1.359516616,11.06838781,2.334523483,-1,0.115966797
129.73,456.451,1.318319143,11.02719033,2.416918429,-1,0.091552734
129.73,456.449,1.263389179,10.94479539,2.705300742,0,0.091552734
129.73,456.45,1.27712167,10.90359791,2.513045867,-1,0.085449219
129.73,456.45,1.304586652,10.93106289,2.513045867,0,0.085449219
129.73,456.45,1.318319143,10.95852788,2.458115902,0,0.09765625
129.73,456.45,1.318319143,11.02719033,2.526778358,-1,0.122070313
129.73,456.45,1.318319143,10.97226037,2.499313375,0,0.109863281
129.73,456.45,1.318319143,10.93106289,2.499313375,-1,0.09765625
129.73,456.45,1.318319143,10.94479539,2.499313375,0,0.073242188
129.73,456.45,1.290854161,10.93106289,2.499313375,0,0.091552734
129.73,456.45,1.345784125,10.99972535,2.513045867,0,0.128173828
129.73,456.45,1.332051634,10.98599286,2.513045867,0,0.115966797
129.73,456.45,1.318319143,10.93106289,2.499313375,-1,0.103759766
129.73,456.45,1.318319143,10.88986542,2.499313375,0,0.091552734
129.73,456.45,1.290854161,10.94479539,2.513045867,0,0.085449219
129.73,456.45,1.345784125,10.95852788,2.513045867,0,0.103759766
129.73,456.45,1.386981598,10.97226037,2.513045867,-1,0.115966797
129.73,456.45,1.345784125,10.97226037,2.513045867,0,0.115966797
129.73,456.45,1.290854161,10.9173304,2.499313375,-1,0.09765625
129.73,456.45,1.304586652,10.93106289,2.499313375,0,0.079345703
129.73,456.45,1.290854161,10.98599286,2.499313375,0,0.09765625
129.73,456.45,1.318319143,11.01345784,2.513045867,0,0.128173828
129.73,456.45,1.40071409,10.97226037,2.567975831,-1,-0.561523438
129.73,456.45,1.332051634,10.93106289,2.499313375,0,0.115966797
129.73,456.45,1.359516616,10.88986542,2.444383411,-1,0.09765625
129.73,456.45,1.318319143,10.99972535,2.513045867,0,0.024414063
129.73,456.451,1.332051634,10.98599286,2.320790991,0,0.109863281
129.73,456.449,1.332051634,10.98599286,2.664103268,-1,0.079345703
129.73,456.45,1.332051634,10.93106289,2.526778358,0,0.128173828
129.73,456.45,1.345784125,10.93106289,2.513045867,-1,0.115966797
129.73,456.45,1.359516616,10.93106289,2.499313375,0,0.079345703
129.73,456.451,1.332051634,10.98599286,2.320790991,0,0.085449219
129.73,456.451,1.345784125,10.97226037,2.43065092,0,0.09765625
129.73,456.449,1.332051634,10.9173304,2.69156825,-1,0.054931641
129.73,456.45,1.304586652,10.95852788,2.458115902,0,0.109863281
129.73,456.45,1.304586652,10.9173304,2.513045867,-1,0.109863281
129.73,456.451,1.332051634,10.95852788,2.320790991,-1,0.09765625
129.73,456.451,1.304586652,10.97226037,2.416918429,0,0.091552734
129.73,456.449,1.304586652,10.98599286,2.622905795,0,0.09765625
129.73,456.45,1.290854161,10.95852788,2.513045867,0,0.103759766
129.73,456.45,1.249656688,10.94479539,2.540510849,-1,0.109863281
129.73,456.45,1.304586652,10.95852788,2.43065092,-1,0.109863281
129.73,456.45,1.235924197,10.98599286,2.513045867,0,0.115966797
129.73,456.45,1.290854161,10.95852788,2.485580884,0,0.122070313
129.73,456.45,1.27712167,10.95852788,2.43065092,-1,0.103759766
129.73,456.45,1.27712167,10.87613293,2.567975831,0,0.103759766
129.73,456.45,1.304586652,10.97226037,2.471848393,-1,0.134277344
129.73,456.45,1.290854161,11.02719033,2.55424334,-1,0.122070313
129.73,456.45,1.373249107,10.97226037,2.416918429,0,0.122070313
129.73,456.45,1.318319143,10.88986542,2.513045867,-1,0.115966797
129.73,456.45,1.386981598,10.90359791,2.43065092,0,0.09765625
129.73,456.45,1.332051634,10.93106289,2.567975831,0,0.103759766
129.73,456.45,1.345784125,10.98599286,2.471848393,-1,-0.122070313
129.73,456.45,1.332051634,10.97226037,2.499313375,0,0.103759766
129.73,456.45,1.359516616,10.94479539,2.485580884,-1,0.103759766
129.73,456.45,1.345784125,10.93106289,2.499313375,0,0.109863281
129.73,456.45,1.40071409,10.93106289,2.485580884,0,0.103759766
129.73,456.45,1.345784125,10.98599286,2.499313375,-1,0.103759766
129.73,456.451,1.332051634,11.01345784,2.3070585,0,0.103759766
129.73,456.451,1.304586652,10.97226037,2.403185938,0,0.103759766
129.73,456.449,1.304586652,10.87613293,2.664103268,-1,0.109863281
129.73,456.45,1.304586652,10.94479539,2.499313375,0,0.061035156
129.73,456.45,1.304586652,10.95852788,2.471848393,0,0.122070313
129.73,456.45,1.332051634,11.02719033,2.43065092,-1,0.109863281
129.73,456.451,1.332051634,10.97226037,2.320790991,0,0.09765625
129.73,456.451,1.359516616,10.95852788,2.389453447,0,0.109863281
129.73,456.449,1.345784125,10.9173304,2.595440813,-1,-0.109863281
129.73,456.45,1.318319143,10.97226037,2.499313375,0,0.103759766
129.73,456.45,1.332051634,10.98599286,2.458115902,0,0.122070313
129.73,456.451,1.304586652,10.95852788,2.293326009,-1,0.122070313
129.73,456.451,1.332051634,10.93106289,2.375720956,-1,0.103759766
129.73,456.449,1.359516616,10.88986542,2.650370777,0,0.109863281
129.73,456.45,1.40071409,10.94479539,2.471848393,0,0.09765625
129.73,456.45,1.345784125,10.98599286,2.471848393,0,0.091552734
129.73,456.45,1.359516616,10.97226037,2.403185938,0,0.109863281
129.73,456.45,1.359516616,10.98599286,2.471848393,-1,0.048828125
129.73,456.45,1.263389179,10.9173304,2.458115902,0,0.103759766
129.73,456.45,1.332051634,10.93106289,2.458115902,0,0.091552734
129.73,456.45,1.263389179,10.95852788,2.458115902,-1,0.067138672
129.73,456.45,1.318319143,10.94479539,2.526778358,0,0.09765625
129.73,456.45,1.304586652,10.99972535,2.458115902,0,0.109863281
129.73,456.45,1.249656688,10.95852788,2.471848393,0,0.109863281
129.73,456.45,1.304586652,10.94479539,2.403185938,-1,0.103759766
129.73,456.45,1.290854161,10.95852788,2.485580884,0,0.115966797
129.73,456.45,1.235924197,10.98599286,2.458115902,0,0.09765625
129.73,456.45,1.290854161,10.98599286,2.458115902,0,0.09765625
129.73,456.45,1.263389179,10.95852788,2.458115902,0,-0.103759766
129.73,456.45,1.27712167,10.93106289,2.526778358,0,0.122070313
129.73,456.45,1.345784125,10.93106289,2.444383411,-1,0.122070313
129.73,456.45,1.318319143,10.95852788,2.458115902,0,0.048828125
129.73,456.45,1.373249107,10.98599286,2.403185938,0,0.115966797
129.73,456.45,1.332051634,10.98599286,2.471848393,-1,-0.109863281
129.73,456.45,1.345784125,10.9173304,2.458115902,0,0.103759766
129.73,456.45,1.304586652,10.88986542,2.458115902,0,0.122070313
129.73,456.45,1.345784125,10.97226037,2.458115902,-1,0.054931641
129.73,456.45,1.345784125,10.97226037,2.458115902,0,0.115966797
129.73,456.45,1.386981598,10.94479539,2.471848393,-1,0.115966797
129.73,456.45,1.345784125,10.93106289,2.458115902,0,0.115966797
129.73,456.45,1.318319143,10.95852788,2.458115902,-1,0.09765625
129.73,456.45,1.332051634,10.97226037,2.458115902,0,0.103759766
129.73,456.45,1.304586652,11.02719033,2.458115902,0,0.109863281
129.73,456.45,1.304586652,10.9173304,2.458115902,-1,0.128173828
129.73,456.45,1.304586652,10.94479539,2.458115902,0,0.134277344
129.73,456.45,1.290854161,10.95852788,2.458115902,-1,0.122070313
129.73,456.45,1.318319143,10.98599286,2.458115902,-1,0.109863281
129.73,456.45,1.345784125,10.98599286,2.471848393,0,-0.555419922
129.73,456.45,1.345784125,10.95852788,2.471848393,0,0.128173828
129.73,456.45,1.318319143,10.93106289,2.471848393,-1,0.122070313
129.73,456.45,1.332051634,10.93106289,2.458115902,0,0.115966797
129.73,456.45,1.290854161,10.95852788,2.403185938,0,0.115966797
129.73,456.45,1.290854161,10.98599286,2.471848393,-1,0.09765625
129.73,456.45,1.359516616,10.95852788,2.513045867,0,0.109863281
129.73,456.45,1.386981598,10.9173304,2.444383411,0,0.109863281
129.73,456.45,1.318319143,10.93106289,2.458115902,0,0.109863281
129.73,456.45,1.359516616,10.93106289,2.458115902,-1,0.09765625
129.73,456.45,1.290854161,10.98599286,2.458115902,0,0.103759766
129.73,456.45,1.304586652,11.02719033,2.403185938,0,0.048828125
129.73,456.451,1.332051634,10.90359791,2.348255974,-1,0.091552734
129.73,456.449,1.359516616,10.95852788,2.650370777,-1,0.09765625
129.73,456.45,1.318319143,10.9173304,2.403185938,0,0.115966797
129.73,456.45,1.332051634,10.98599286,2.485580884,-1,0.128173828
129.73,456.45,1.290854161,11.02719033,2.471848393,-1,0.128173828
129.73,456.45,1.290854161,11.01345784,2.458115902,0,0.061035156
129.73,456.45,1.290854161,10.9173304,2.458115902,0,0.122070313
129.73,456.45,1.359516616,10.94479539,2.458115902,0,0.128173828
129.73,456.45,1.345784125,10.93106289,2.458115902,0,-0.067138672
129.73,456.45,1.318319143,10.99972535,2.458115902,-1,0.158691406
129.73,456.45,1.290854161,10.98599286,2.458115902,0,0.134277344
129.73,456.45,1.290854161,10.95852788,2.458115902,-1,0.109863281
129.73,456.45,1.318319143,10.87613293,2.458115902,0,0.103759766
129.73,456.45,1.40071409,10.90359791,2.458115902,0,-0.537109375
129.73,456.45,1.414446581,10.95852788,2.458115902,0,0.158691406
129.73,456.45,1.386981598,10.97226037,2.458115902,-1,0.128173828
129.73,456.45,1.304586652,11.02719033,2.458115902,0,-0.109863281
129.73,456.45,1.263389179,10.90359791,2.458115902,0,0.103759766
129.73,456.45,1.235924197,10.88986542,2.458115902,0,0.109863281
129.73,456.45,1.345784125,10.90359791,2.458115902,-1,-0.506591797
129.73,456.45,1.386981598,11.02719033,2.458115902,-1,0.158691406
129.73,456.45,1.318319143,10.99972535,2.458115902,0,0.140380859
129.73,456.45,1.263389179,11.02719033,2.458115902,-1,0.122070313
129.73,456.45,1.263389179,10.9173304,2.458115902,0,0.122070313
129.73,456.45,1.304586652,10.94479539,2.458115902,0,-0.524902344
129.73,456.45,1.27712167,10.95852788,2.403185938,-1,-0.079345703
129.73,456.451,1.359516616,10.98599286,2.348255974,0,0.146484375
129.73,456.449,1.263389179,10.98599286,2.650370777,-1,-0.103759766
129.73,456.45,1.318319143,10.95852788,2.403185938,0,0.134277344
129.73,456.45,1.318319143,10.88986542,2.485580884,-1,0.122070313
129.73,456.45,1.345784125,10.94479539,2.458115902,0,-0.085449219
129.73,456.451,1.373249107,10.98599286,2.279593518,0,0.158691406
129.73,456.451,1.386981598,10.98599286,2.361988465,-1,0.128173828
129.73,456.449,1.345784125,10.98599286,2.636638286,-1,-0.549316406
129.73,456.45,1.318319143,10.88986542,2.416918429,0,0.122070313
129.73,456.45,1.332051634,10.94479539,2.471848393,0,0.134277344
129.73,456.45,1.332051634,10.93106289,2.458115902,-1,0.140380859
129.73,456.45,1.332051634,10.95852788,2.389453447,-1,0.128173828
129.73,456.45,1.359516616,10.94479539,2.458115902,0,0.109863281
129.73,456.45,1.345784125,10.98599286,2.513045867,-1,0.09765625
129.73,456.45,1.318319143,10.97226037,2.444383411,0,0.109863281
129.73,456.45,1.304586652,10.94479539,2.458115902,-1,0.103759766
129.73,456.451,1.304586652,10.93106289,2.265861027,0,0.134277344
129.73,456.451,1.304586652,10.95852788,2.361988465,0,0.134277344
129.73,456.449,1.304586652,10.98599286,2.622905795,-1,0.128173828
129.73,456.45,1.332051634,10.98599286,2.458115902,0,0.122070313
129.73,456.45,1.332051634,10.95852788,2.444383411,0,0.122070313
129.73,456.45,1.318319143,10.93106289,2.389453447,0,0.140380859
129.73,456.45,1.318319143,10.93106289,2.458115902,-1,0.140380859
129.73,456.45,1.290854161,10.99972535,2.43065092,0,-0.531005859
129.73,456.451,1.345784125,11.02719033,2.265861027,0,0.140380859
129.73,456.451,1.304586652,10.94479539,2.361988465,-1,0.122070313
129.73,456.449,1.359516616,10.90359791,2.622905795,0,-0.109863281
129.73,456.45,1.318319143,10.88986542,2.444383411,0,0.152587891
129.73,456.45,1.359516616,10.97226037,2.43065092,0,0.152587891
129.73,456.45,1.318319143,10.97226037,2.444383411,-1,0.085449219
129.73,456.45,1.359516616,10.98599286,2.375720956,0,0.134277344
129.73,456.45,1.345784125,10.9173304,2.458115902,0,0.134277344
129.73,456.45,1.318319143,10.93106289,2.43065092,-1,0.134277344
129.73,456.45,1.304586652,10.95852788,2.444383411,0,0.146484375
129.73,456.45,1.304586652,11.02719033,2.43065092,0,0.134277344
129.73,456.45,1.304586652,10.97226037,2.444383411,-1,-0.09765625
129.73,456.45,1.290854161,10.87613293,2.43065092,0,0.122070313
129.73,456.45,1.290854161,10.94479539,2.444383411,0,0.128173828
129.73,456.45,1.318319143,11.04092282,2.43065092,0,0.140380859
129.73,456.45,1.290854161,11.01345784,2.444383411,0,0.146484375
129.73,456.45,1.318319143,10.94479539,2.43065092,-1,0.140380859
129.73,456.45,1.290854161,10.94479539,2.444383411,-1,0.134277344
129.73,456.45,1.318319143,10.93106289,2.361988465,0,0.122070313
129.73,456.45,1.345784125,10.99972535,2.458115902,0,-0.537109375
129.73,456.45,1.304586652,10.98599286,2.485580884,-1,0.146484375
129.73,456.45,1.345784125,10.95852788,2.43065092,0,0.146484375
129.73,456.45,1.332051634,10.88986542,2.444383411,0,-0.085449219
129.73,456.45,1.359516616,10.90359791,2.43065092,-1,0.122070313
129.73,456.45,1.345784125,10.95852788,2.389453447,0,-0.103759766
129.73,456.451,1.386981598,10.97226037,2.320790991,-1,0.122070313
129.73,456.451,1.318319143,10.97226037,2.334523483,0,0.134277344
129.73,456.449,1.332051634,10.94479539,2.609173304,-1,0.128173828
129.73,456.45,1.332051634,10.88986542,2.43065092,0,0.140380859
129.73,456.45,1.332051634,10.94479539,2.43065092,0,0.134277344
129.73,456.45,1.304586652,11.02719033,2.375720956,-1,-0.09765625
129.73,456.45,1.332051634,11.01345784,2.444383411,0,0.122070313
129.73,456.451,1.304586652,10.97226037,2.238396045,0,0.134277344
129.73,456.449,1.249656688,10.93106289,2.581708322,-1,-0.531005859
129.73,456.45,1.263389179,10.88986542,2.444383411,0,0.140380859
129.73,456.45,1.304586652,10.98599286,2.416918429,0,0.140380859
129.73,456.45,1.27712167,11.05465531,2.43065092,-1,0.146484375
129.728,456.45,1.318319143,11.13705026,2.43065092,0,0.140380859
129.729,456.45,1.345784125,10.99972535,2.43065092,0,0.140380859
129.73,456.45,1.332051634,10.87613293,2.43065092,-1,0.134277344
129.73,456.45,1.318319143,10.88986542,2.43065092,0,0.128173828
129.73,456.45,1.345784125,11.02719033,2.43065092,-1,-0.549316406
129.73,456.45,1.304586652,11.02719033,2.375720956,0,0.140380859
129.73,456.45,1.345784125,10.98599286,2.444383411,0,0.134277344
129.73,456.45,1.304586652,10.86240044,2.471848393,-1,-0.543212891
