X-POSF,Y-POSF,X-TCMD,Y-TCMD,Z-TCMD,SPEED,S-TCMD
113.401,434.307,1.332051634,10.75254051,1.647898929,0,-0.189208984
113.401,434.309,1.332051634,10.69761055,1.840153804,-1,-0.146484375
113.401,434.311,1.304586652,10.73880802,2.018676188,0,-0.140380859
113.401,434.313,1.332051634,10.68387806,1.757758857,0,-0.128173828
113.401,434.315,1.290854161,10.69761055,2.101071134,-1,-0.140380859
113.401,434.317,1.249656688,10.72507553,1.908816259,0,-0.152587891
113.401,434.319,1.304586652,10.68387806,2.156001099,0,0.012207031
113.401,434.321,1.290854161,10.67014556,1.867618786,0,-0.152587891
113.401,434.323,1.304586652,10.64268058,2.087338643,0,-0.146484375
113.401,434.325,1.304586652,10.60148311,1.908816259,0,-0.122070313
113.401,434.326,1.373249107,10.60148311,2.320790991,-1,-0.140380859
113.401,434.328,1.359516616,10.6152156,2.238396045,0,-0.122070313
113.401,434.329,1.414446581,10.64268058,2.114803625,0,-0.128173828
113.401,434.331,1.414446581,10.62894809,2.238396045,-1,-0.146484375
113.401,434.333,1.373249107,10.57401813,2.018676188,0,-0.189208984
113.399,434.334,1.40071409,10.67014556,2.403185938,0,-0.122070313
113.4,434.335,1.359516616,10.62894809,2.416918429,0,-0.225830078
113.4,434.337,1.414446581,10.6152156,2.059873661,-1,-0.09765625
113.4,434.338,1.40071409,10.60148311,2.334523483,-1,-0.134277344
113.4,434.339,1.455644054,10.62894809,2.540510849,0,-0.134277344
113.4,434.341,1.455644054,10.64268058,2.087338643,-1,-0.140380859
113.4,434.342,1.414446581,10.68387806,2.375720956,-1,-0.134277344
113.4,434.343,1.40071409,10.62894809,2.458115902,0,-0.103759766
113.4,434.344,1.441911563,10.68387806,2.114803625,-1,-0.109863281
113.4,434.346,1.441911563,10.62894809,2.320790991,0,-0.122070313
113.4,434.347,1.455644054,10.68387806,2.416918429,0,-0.140380859
113.4,434.348,1.441911563,10.67014556,2.238396045,-1,-0.152587891
113.4,434.349,1.469376545,10.6152156,2.540510849,0,-0.152587891
113.4,434.35,1.455644054,10.62894809,2.389453447,0,-0.122070313
113.4,434.351,1.469376545,10.57401813,2.540510849,-1,-0.122070313
113.4,434.352,1.441911563,10.57401813,2.197198572,0,-0.122070313
113.4,434.353,1.496841527,10.49162318,2.403185938,-1,0.250244141
113.4,434.354,1.455644054,10.58775062,2.3070585,0,-0.152587891
113.4,434.355,1.483109036,10.54655314,2.581708322,0,-0.134277344
113.4,434.355,1.469376545,10.58775062,2.416918429,-1,0.042724609
113.4,434.356,1.496841527,10.56028564,2.540510849,0,-0.128173828
113.4,434.357,1.469376545,10.60148311,2.719033233,-1,-0.122070313
113.4,434.358,1.469376545,10.58775062,2.471848393,-1,0.042724609
113.4,434.359,1.455644054,10.58775062,2.567975831,0,-0.134277344
113.4,434.359,1.455644054,10.58775062,2.55424334,0,-0.122070313
113.4,434.36,1.483109036,10.58775062,2.513045867,-1,-0.128173828
113.4,434.361,1.483109036,10.58775062,2.719033233,0,-0.128173828
113.4,434.361,1.524306509,10.56028564,2.567975831,-1,-0.128173828
113.398,434.362,1.510574018,10.71134304,2.81516067,0,-0.134277344
113.399,434.363,1.565503982,10.58775062,2.664103268,0,-0.122070313
113.399,434.363,1.510574018,10.58775062,2.444383411,-1,-0.140380859
113.399,434.364,1.579236473,10.54655314,2.732765724,0,-0.140380859
113.399,434.365,1.579236473,10.60148311,2.677835759,0,-0.122070313
113.399,434.365,1.592968965,10.58775062,2.540510849,-1,-0.128173828
113.399,434.366,1.592968965,10.57401813,2.636638286,-1,-0.140380859
113.399,434.366,1.565503982,10.57401813,2.746498215,0,-0.122070313
113.399,434.367,1.565503982,10.60148311,2.609173304,0,-0.128173828
113.399,434.368,1.510574018,10.60148311,2.416918429,-1,-0.140380859
113.399,434.368,1.538039,10.60148311,2.622905795,0,-0.109863281
113.399,434.369,1.524306509,10.57401813,2.69156825,-1,0.061035156
113.399,434.369,1.524306509,10.57401813,2.581708322,-1,-0.128173828
113.399,434.369,1.496841527,10.57401813,2.787695688,0,-0.122070313
113.399,434.37,1.510574018,10.57401813,2.746498215,0,-0.134277344
113.399,434.37,1.304586652,10.60148311,2.842625652,0,-0.134277344
113.399,434.371,1.414446581,10.60148311,2.677835759,0,-0.122070313
113.399,434.371,1.441911563,10.60148311,2.609173304,-1,-0.128173828
113.399,434.372,1.428179072,10.62894809,2.746498215,0,-0.170898438
113.399,434.372,1.428179072,10.62894809,2.842625652,-1,-0.122070313
113.399,434.372,1.414446581,10.60148311,2.952485581,0,-0.134277344
113.399,434.373,1.414446581,10.58775062,2.787695688,0,-0.134277344
113.399,434.373,1.40071409,10.58775062,2.719033233,-1,0.030517578
113.399,434.373,1.510574018,10.53282065,2.856358143,0,-0.183105469
113.399,434.374,1.524306509,10.54655314,2.773963197,-1,-0.115966797
113.399,434.374,1.592968965,10.54655314,2.746498215,-1,-0.128173828
113.399,434.374,1.524306509,10.57401813,2.883823126,0,-0.122070313
113.399,434.375,1.551771491,10.51908816,2.677835759,-1,-0.146484375
113.399,434.375,1.510574018,10.57401813,2.677835759,0,-0.146484375
113.399,434.375,1.483109036,10.50535567,2.773963197,0,-0.177001953
113.399,434.376,1.538039,10.53282065,2.760230706,-1,-0.115966797
113.399,434.376,1.524306509,10.56028564,2.773963197,-1,-0.128173828
113.399,434.376,1.524306509,10.54655314,2.883823126,0,-0.109863281
113.399,434.377,1.496841527,10.54655314,2.636638286,-1,-0.140380859
113.399,434.377,1.538039,10.54655314,2.705300742,0,-0.140380859
113.399,434.377,1.469376545,10.57401813,2.732765724,0,-0.134277344
113.399,434.377,1.483109036,10.60148311,2.787695688,0,-0.122070313
113.399,434.378,1.483109036,10.60148311,2.719033233,0,-0.109863281
113.399,434.378,1.428179072,10.57401813,2.609173304,-1,0.286865234
113.399,434.378,1.483109036,10.60148311,2.746498215,0,-0.134277344
113.399,434.378,1.469376545,10.57401813,2.773963197,0,-0.134277344
113.399,434.379,1.455644054,10.57401813,2.526778358,-1,-0.140380859
113.399,434.379,1.483109036,10.58775062,2.567975831,0,-0.128173828
113.399,434.379,1.455644054,10.58775062,2.664103268,0,-0.103759766
113.399,434.379,1.483109036,10.6152156,2.746498215,-1,-0.109863281
113.397,434.379,1.455644054,10.69761055,2.801428179,-1,0.134277344
113.398,434.38,1.483109036,10.58775062,2.746498215,0,-0.146484375
113.398,434.38,1.441911563,10.56028564,2.81516067,0,-0.146484375
113.399,434.38,1.496841527,10.50535567,2.856358143,0,-0.134277344
113.397,434.38,1.510574018,10.69761055,2.93875309,0,-0.09765625
113.398,434.38,1.469376545,10.58775062,2.993683054,-1,-0.122070313
113.398,434.38,1.483109036,10.58775062,3.007415545,0,-0.128173828
113.398,434.38,1.483109036,10.56028564,2.966218072,0,-0.115966797
113.399,434.381,1.455644054,10.53282065,2.828893161,-1,-0.140380859
113.397,434.381,1.441911563,10.68387806,2.870090634,0,-0.115966797
113.398,434.381,1.455644054,10.64268058,2.856358143,-1,-0.109863281
113.398,434.381,1.469376545,10.6152156,2.870090634,-1,0.036621094
113.398,434.381,1.469376545,10.60148311,2.925020599,0,-0.225830078
113.398,434.381,1.496841527,10.57401813,2.911288108,-1,-0.128173828
113.398,434.381,1.469376545,10.62894809,2.883823126,0,-0.134277344
113.398,434.381,1.496841527,10.69761055,2.952485581,0,-0.109863281
113.398,434.382,1.469376545,10.69761055,2.828893161,-1,0.262451172
113.398,434.382,1.510574018,10.69761055,2.746498215,0,-0.128173828
113.398,434.382,1.469376545,10.60148311,2.81516067,-1,0.268554688
113.398,434.382,1.483109036,10.62894809,2.787695688,0,0.024414063
113.398,434.382,1.483109036,10.58775062,2.842625652,0,-0.134277344
113.398,434.382,1.510574018,10.62894809,2.773963197,-1,-0.146484375
113.398,434.382,1.496841527,10.69761055,2.719033233,0,-0.146484375
113.398,434.383,1.510574018,10.64268058,2.540510849,0,-0.115966797
113.398,434.383,1.469376545,10.60148311,2.567975831,-1,0.036621094
113.398,434.383,1.496841527,10.60148311,2.581708322,0,0.024414063
113.398,434.383,1.496841527,10.62894809,2.622905795,0,-0.128173828
113.398,434.383,1.496841527,10.69761055,2.650370777,-1,-0.134277344
113.398,434.383,1.483109036,10.64268058,2.746498215,0,-0.122070313
113.398,434.383,1.414446581,10.65641307,2.773963197,0,0.067138672
113.398,434.383,1.428179072,10.67014556,2.773963197,-1,-0.115966797
113.398,434.383,1.455644054,10.64268058,2.842625652,0,-0.109863281
113.398,434.384,1.441911563,10.67014556,2.787695688,-1,-0.122070313
113.398,434.384,1.455644054,10.64268058,2.746498215,0,-0.128173828
113.398,434.384,1.441911563,10.67014556,2.760230706,0,-0.122070313
113.398,434.384,1.441911563,10.64268058,2.81516067,-1,-0.122070313
113.398,434.384,1.469376545,10.64268058,2.842625652,0,-0.128173828
113.398,434.384,1.538039,10.6152156,2.801428179,0,-0.134277344
113.398,434.384,1.483109036,10.68387806,2.883823126,-1,-0.146484375
113.398,434.384,1.496841527,10.62894809,2.925020599,0,-0.140380859
113.398,434.384,1.469376545,10.67014556,2.856358143,-1,-0.189208984
113.398,434.384,1.469376545,10.6152156,2.856358143,0,0.036621094
113.398,434.384,1.469376545,10.62894809,2.911288108,0,-0.134277344
113.398,434.384,1.469376545,10.67014556,2.856358143,0,-0.134277344
113.398,434.384,1.469376545,10.67014556,2.81516067,-1,-0.134277344
113.398,434.384,1.510574018,10.68387806,2.883823126,0,-0.122070313
113.398,434.384,1.455644054,10.64268058,2.870090634,-1,-0.115966797
113.398,434.384,1.441911563,10.65641307,2.81516067,-1,-0.134277344
113.398,434.384,1.455644054,10.68387806,2.883823126,0,-0.231933594
113.398,434.384,1.441911563,10.67014556,2.81516067,-1,-0.122070313
113.398,434.384,1.455644054,10.68387806,2.828893161,-1,0.024414063
113.398,434.384,1.455644054,10.67014556,2.828893161,0,-0.09765625
113.398,434.384,1.428179072,10.69761055,2.828893161,-1,-0.128173828
113.398,434.385,1.441911563,10.68387806,2.705300742,0,-0.134277344
113.398,434.385,1.469376545,10.69761055,2.664103268,0,-0.134277344
113.398,434.385,1.455644054,10.69761055,2.719033233,-1,-0.134277344
113.398,434.385,1.524306509,10.69761055,2.69156825,0,-0.122070313
113.398,434.385,1.483109036,10.69761055,2.69156825,-1,-0.115966797
113.398,434.385,1.469376545,10.64268058,2.746498215,0,-0.122070313
113.398,434.385,1.469376545,10.65641307,2.719033233,0,-0.140380859
113.398,434.385,1.469376545,10.68387806,2.719033233,-1,-0.152587891
113.398,434.385,1.469376545,10.67014556,2.773963197,0,-0.146484375
113.398,434.385,1.538039,10.71134304,2.760230706,0,-0.109863281
113.398,434.385,1.538039,10.67014556,2.828893161,-1,-0.115966797
113.398,434.385,1.496841527,10.68387806,2.81516067,0,-0.128173828
113.398,434.385,1.510574018,10.64268058,2.760230706,0,-0.158691406
113.398,434.385,1.441911563,10.71134304,2.828893161,0,-0.152587891
113.398,434.385,1.469376545,10.69761055,2.760230706,0,-0.134277344
113.398,434.385,1.40071409,10.67014556,2.842625652,-1,-0.109863281
113.398,434.385,1.483109036,10.68387806,2.828893161,0,-0.122070313
113.398,434.385,1.469376545,10.67014556,2.773963197,0,-0.128173828
113.398,434.385,1.496841527,10.68387806,2.842625652,-1,0.030517578
113.398,434.385,1.441911563,10.71134304,2.773963197,0,-0.140380859
113.398,434.385,1.455644054,10.71134304,2.801428179,0,-0.122070313
113.398,434.385,1.386981598,10.78000549,2.801428179,0,-0.103759766
113.398,434.385,1.455644054,10.71134304,2.801428179,-1,-0.122070313
113.398,434.385,1.428179072,10.69761055,2.787695688,0,-0.128173828
113.398,434.385,1.496841527,10.65641307,2.787695688,0,-0.146484375
113.398,434.385,1.483109036,10.69761055,2.787695688,0,-0.146484375
113.398,434.385,1.455644054,10.68387806,2.787695688,0,-0.128173828
113.398,434.385,1.469376545,10.766273,2.787695688,0,-0.115966797
113.398,434.385,1.469376545,10.68387806,2.801428179,0,-0.109863281
113.398,434.385,1.469376545,10.65641307,2.856358143,-1,-0.122070313
113.398,434.386,1.496841527,10.67014556,2.719033233,-1,0.024414063
113.398,434.386,1.469376545,10.73880802,2.746498215,0,-0.152587891
113.398,434.386,1.441911563,10.71134304,2.732765724,-1,-0.146484375
113.398,434.386,1.483109036,10.69761055,2.732765724,0,-0.146484375
113.398,434.386,1.455644054,10.67014556,2.787695688,0,-0.109863281
113.398,434.386,1.455644054,10.71134304,2.773963197,-1,-0.128173828
113.398,434.386,1.455644054,10.72507553,2.773963197,0,-0.134277344
113.398,434.386,1.428179072,10.72507553,2.719033233,0,-0.128173828
113.398,434.386,1.469376545,10.72507553,2.787695688,-1,-0.146484375
113.398,434.386,1.455644054,10.69761055,2.650370777,0,-0.140380859
113.398,434.386,1.455644054,10.69761055,2.719033233,0,-0.103759766
113.398,434.386,1.455644054,10.69761055,2.760230706,-1,-0.109863281
113.398,434.386,1.455644054,10.69761055,2.69156825,0,-0.109863281
113.398,434.386,1.483109036,10.73880802,2.773963197,-1,0.268554688
113.398,434.386,1.496841527,10.68387806,2.746498215,0,-0.152587891
113.398,434.386,1.496841527,10.71134304,2.69156825,0,-0.189208984
113.398,434.386,1.469376545,10.67014556,2.760230706,-1,0.048828125
113.398,434.386,1.441911563,10.72507553,2.677835759,0,-0.109863281
113.398,434.386,1.510574018,10.73880802,2.69156825,-1,-0.103759766
113.398,434.386,1.483109036,10.68387806,2.69156825,-1,0.256347656
113.398,434.386,1.496841527,10.67014556,2.69156825,0,-0.152587891
113.398,434.386,1.510574018,10.71134304,2.677835759,-1,-0.152587891
113.398,434.386,1.496841527,10.73880802,2.732765724,0,-0.134277344
113.398,434.386,1.483109036,10.69761055,2.664103268,0,-0.109863281
113.398,434.386,1.40071409,10.73880802,2.732765724,-1,-0.122070313
113.398,434.386,1.414446581,10.69761055,2.650370777,0,0.036621094
113.398,434.386,1.455644054,10.71134304,2.719033233,0,-0.128173828
113.398,434.386,1.428179072,10.73880802,2.650370777,-1,-0.140380859
113.398,434.386,1.441911563,10.72507553,2.719033233,0,-0.134277344
113.398,434.386,1.469376545,10.75254051,2.650370777,0,-0.09765625
113.398,434.386,1.428179072,10.71134304,2.719033233,-1,-0.09765625
113.398,434.386,1.469376545,10.72507553,2.69156825,-1,-0.122070313
113.398,434.386,1.428179072,10.72507553,2.650370777,0,-0.109863281
113.398,434.386,1.469376545,10.72507553,2.705300742,-1,-0.134277344
113.398,434.386,1.483109036,10.72507553,2.636638286,0,-0.189208984
113.398,434.386,1.483109036,10.72507553,2.719033233,0,-0.109863281
113.398,434.386,1.483109036,10.68387806,2.69156825,-1,-0.115966797
113.398,434.386,1.455644054,10.71134304,2.705300742,0,-0.128173828
113.398,434.386,1.455644054,10.71134304,2.69156825,-1,-0.122070313
113.398,434.386,1.455644054,10.75254051,2.705300742,0,-0.134277344
113.398,434.386,1.455644054,10.71134304,2.69156825,0,-0.164794922
113.398,434.386,1.496841527,10.68387806,2.69156825,0,-0.152587891
113.398,434.386,1.469376545,10.68387806,2.636638286,-1,-0.140380859
113.398,434.386,1.469376545,10.71134304,2.705300742,0,-0.109863281
113.398,434.386,1.428179072,10.79373798,2.622905795,-1,-0.134277344
113.398,434.386,1.441911563,10.766273,2.705300742,0,-0.140380859
113.398,434.386,1.441911563,10.75254051,2.609173304,0,-0.140380859
113.398,434.386,1.441911563,10.75254051,2.69156825,-1,-0.146484375
113.398,434.386,1.469376545,10.71134304,2.677835759,0,-0.109863281
113.398,434.386,1.455644054,10.73880802,2.677835759,-1,-0.109863281
113.398,434.386,1.414446581,10.75254051,2.677835759,-1,-0.128173828
113.398,434.386,1.359516616,10.80747048,2.677835759,0,-0.122070313
113.398,434.386,1.386981598,10.75254051,2.622905795,-1,-0.146484375
113.398,434.386,1.428179072,10.69761055,2.69156825,0,-0.146484375
113.398,434.386,1.469376545,10.67014556,2.677835759,0,-0.109863281
113.398,434.386,1.455644054,10.75254051,2.677835759,-1,-0.103759766
113.398,434.386,1.510574018,10.80747048,2.609173304,0,-0.115966797
113.398,434.386,1.510574018,10.79373798,2.677835759,-1,-0.122070313
113.398,434.386,1.469376545,10.64268058,2.609173304,0,0.030517578
113.398,434.386,1.483109036,10.68387806,2.677835759,0,-0.134277344
113.398,434.386,1.483109036,10.71134304,2.609173304,-1,-0.134277344
113.398,434.386,1.565503982,10.80747048,2.677835759,0,-0.128173828
113.398,434.386,1.551771491,10.73880802,2.650370777,0,-0.109863281
113.398,434.386,1.579236473,10.69761055,2.595440813,-1,0.256347656
113.398,434.386,1.565503982,10.67014556,2.622905795,0,-0.146484375
113.398,434.386,1.551771491,10.78000549,2.595440813,0,-0.140380859
113.398,434.386,1.565503982,10.83493546,2.664103268,-1,-0.140380859
113.398,434.386,1.483109036,10.83493546,2.581708322,0,-0.140380859
113.398,434.386,1.483109036,10.766273,2.664103268,0,-0.122070313
113.398,434.386,1.441911563,10.67014556,2.636638286,-1,-0.140380859
113.398,434.386,1.483109036,10.73880802,2.650370777,0,0.012207031
113.398,434.386,1.428179072,10.82120297,2.636638286,0,-0.140380859
113.398,434.386,1.428179072,10.83493546,2.650370777,0,-0.140380859
113.398,434.386,1.428179072,10.82120297,2.636638286,0,-0.134277344
113.398,434.386,1.386981598,10.75254051,2.650370777,0,-0.122070313
113.398,434.386,1.359516616,10.72507553,2.636638286,-1,-0.146484375
113.398,434.386,1.345784125,10.73880802,2.650370777,0,-0.146484375
113.398,434.386,1.304586652,10.75254051,2.636638286,0,-0.140380859
113.398,434.386,1.290854161,10.75254051,2.650370777,0,-0.134277344
113.398,434.386,1.345784125,10.75254051,2.636638286,0,-0.177001953
113.398,434.386,1.345784125,10.72507553,2.650370777,-1,-0.122070313
113.398,434.386,1.414446581,10.73880802,2.636638286,0,-0.140380859
113.398,434.386,1.373249107,10.78000549,2.581708322,0,-0.115966797
113.398,434.386,1.386981598,10.78000549,2.595440813,-1,-0.122070313
113.398,434.386,1.373249107,10.75254051,2.650370777,0,-0.128173828
113.398,434.386,1.373249107,10.72507553,2.55424334,0,-0.103759766
113.398,434.386,1.373249107,10.766273,2.581708322,0,0.177001953
113.398,434.386,1.428179072,10.82120297,2.636638286,0,-0.09765625
113.398,434.386,1.469376545,10.78000549,2.622905795,-1,0.164794922
113.398,434.386,1.483109036,10.83493546,2.622905795,0,-0.122070313
113.398,434.386,1.469376545,10.78000549,2.622905795,0,-0.164794922
113.398,434.386,1.469376545,10.73880802,2.567975831,-1,-0.115966797
113.398,434.386,1.441911563,10.766273,2.636638286,0,-0.122070313
113.398,434.386,1.496841527,10.79373798,2.609173304,0,-0.109863281
113.398,434.386,1.524306509,10.72507553,2.55424334,-1,-0.128173828
113.398,434.386,1.524306509,10.75254051,2.622905795,0,-0.134277344
113.398,434.386,1.565503982,10.73880802,2.609173304,0,-0.122070313
113.398,434.386,1.565503982,10.766273,2.609173304,0,-0.140380859
113.398,434.386,1.579236473,10.79373798,2.609173304,0,-0.128173828
113.398,434.386,1.551771491,10.75254051,2.609173304,0,-0.103759766
113.398,434.386,1.551771491,10.73880802,2.55424334,-1,-0.115966797
113.398,434.386,1.455644054,10.73880802,2.622905795,0,-0.109863281
113.398,434.386,1.455644054,10.79373798,2.664103268,-1,0.152587891
113.398,434.386,1.414446581,10.82120297,2.595440813,0,-0.146484375
113.398,434.386,1.428179072,10.75254051,2.622905795,0,-0.122070313
113.398,434.386,1.414446581,10.73880802,2.609173304,-1,-0.109863281
113.398,434.386,1.414446581,10.766273,2.609173304,0,-0.103759766
113.398,434.386,1.345784125,10.79373798,2.55424334,-1,-0.122070313
113.398,434.386,1.332051634,10.78000549,2.622905795,0,-0.134277344
113.396,434.386,1.263389179,10.87613293,2.540510849,0,-0.152587891
113.398,434.386,1.263389179,10.75254051,2.622905795,-1,-0.146484375
113.398,434.386,1.318319143,10.75254051,2.595440813,0,-0.122070313
113.398,434.386,1.345784125,10.78000549,2.609173304,0,-0.085449219
